name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
houston,2017-11-13,78.4,62.7,70.2,78.4,62.7,70.2,58.8,68.9,0,0,0,,0,0,15,10.4,68.3,1024.1,24.1,9.6,155.6,13.4,6,,2017-11-13T06:44:44,2017-11-13T17:26:32,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-11-14,80,62,69,80.8,62,69,59.5,73.3,0,0,0,,0,0,15,10.6,107.3,1020.4,20.6,9.7,168.7,14.7,6,,2017-11-14T06:45:34,2017-11-14T17:26:02,0.87,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-11-15,81.2,63.7,70.7,82.1,63.7,70.7,63.7,80.2,0,0,0,,0,0,16.1,10.2,123.2,1016.7,47.6,8.5,179.5,15.5,7,,2017-11-15T06:46:23,2017-11-15T17:25:33,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-11-16,79.2,69.6,72.7,79.2,69.6,72.7,67.4,84.5,0,0,0,,0,0,20.8,11.7,119.5,1018.1,70.9,8.5,151.5,13.1,6,,2017-11-16T06:47:13,2017-11-16T17:25:06,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-11-17,85.9,68.4,75.2,86.1,68.4,75.6,67.3,79.2,0,0,0,,0,0,17.2,9.6,167.8,1015.2,38.9,9.1,180.3,15.5,7,,2017-11-17T06:48:02,2017-11-17T17:24:41,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,72244012918,KMCJ,72243012960"
houston,2017-11-18,83.8,59.8,73,86,59.8,73.4,59.9,67.3,0,0,0,,0,0,36.1,24.9,291.9,1012.9,27.4,9.8,161.2,14,6,,2017-11-18T06:48:52,2017-11-18T17:24:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-11-19,64.6,48.2,57,64.6,43.6,56.6,31.3,39,0,0,0,,0,0,33.9,21.8,1.3,1024.3,7.9,9.9,184.7,16.1,7,,2017-11-19T06:49:42,2017-11-19T17:23:55,0.04,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-11-20,67.8,49.2,58.1,67.8,46.8,57.8,40.8,53.8,0,0,0,,0,0,13.9,9.9,84.2,1020.7,13.1,9.9,156.7,13.6,6,,2017-11-20T06:50:32,2017-11-20T17:23:35,0.07,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-11-21,76.8,58.4,66.4,76.8,58.4,66.4,58.6,76.8,0,0,0,,0,0,20.8,15.5,56.7,1013.5,69.5,9.8,100.1,8.6,5,,2017-11-21T06:51:22,2017-11-21T17:23:16,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-11-22,68.1,53.5,61,68.1,53.5,61,48,64.1,0,0,0,,0,0,22.1,16.3,354.5,1022,31.8,9.9,176.9,15.2,7,,2017-11-22T06:52:12,2017-11-22T17:22:59,0.14,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-11-23,65.4,44.2,54.6,65.4,40.7,53.3,33.3,47.2,0,0,0,,0,0,11.4,10.4,358.7,1020.8,1.8,9.9,178,15.6,6,,2017-11-23T06:53:01,2017-11-23T17:22:43,0.17,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-11-24,73.1,51.8,61,73.1,51.8,61,38.2,44.8,0,0,0,,0,0,13.9,10.3,165.2,1015.5,5.6,9.9,181.4,15.7,7,,2017-11-24T06:53:51,2017-11-24T17:22:29,0.21,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-11-25,81.7,58.3,67.9,81.3,58.3,67.9,57,70.1,0,0,0,,0,0,17.2,11,122.8,1015.5,15,9.9,172.3,15,7,,2017-11-25T06:54:41,2017-11-25T17:22:17,0.24,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-11-26,76.8,59.2,66.5,76.8,59.2,66.5,51.7,62.9,0,0,0,,0,0,11.4,8.4,43.3,1022.5,5,9.6,174.1,15.1,7,,2017-11-26T06:55:30,2017-11-26T17:22:07,0.25,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-11-27,74.8,54.6,62.8,74.8,54.6,62.8,44.6,53.6,0,0,0,,0,0,,10.3,95,1020.7,1.3,9.9,179,15.4,7,,2017-11-27T06:56:19,2017-11-27T17:21:58,0.31,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-11-28,76.2,57.6,65.9,76.2,57.6,65.9,57.4,75.2,0,0,0,,0,0,23,13.5,122.7,1018.4,21,9.1,175.9,15.3,7,,2017-11-28T06:57:07,2017-11-28T17:21:51,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-11-29,75.2,62.6,66.4,75.2,62.6,66.4,58.6,79.2,0,0,0,,0,0,,9,339.2,1021.5,62,5,170.1,14.7,7,,2017-11-29T06:57:56,2017-11-29T17:21:45,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-11-30,75.3,56.2,65.5,75.3,56.2,65.5,41.6,43.6,0,0,0,,0,0,,10.3,346.4,1021.5,3.5,9.9,173.1,15,7,,2017-11-30T06:58:44,2017-11-30T17:21:42,0.4,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-01,76.1,54.5,63.7,76.1,54.5,63.7,49.7,62.7,0,0,0,,0,0,,8.3,47.4,1021.1,9.1,9.7,172.4,15,7,,2017-12-01T06:59:32,2017-12-01T17:21:40,0.44,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,72244012918,KMCJ,72243012960"
houston,2017-12-02,79,56.2,66.1,79,56.2,66.1,55.8,72.9,0,0,0,,0,0,13.9,7.1,106.1,1020.1,12.3,7.2,166.1,14.3,6,,2017-12-02T07:00:19,2017-12-02T17:21:39,0.47,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-03,71.2,61.8,65.8,71.2,61.8,65.8,64.4,95.3,0.596,100,45.83,rain,0,0,23,13.8,92,1018.4,58.8,3.9,107.5,9.2,5,,2017-12-03T07:01:05,2017-12-03T17:21:41,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-04,80.5,66.2,72.4,83.2,66.2,72.6,68.8,89.5,0.074,100,16.67,rain,0,0,22.9,15.5,152.9,1014.4,60,8,156.7,13.4,6,,2017-12-04T07:01:52,2017-12-04T17:21:44,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KHOU,72059400188,KIAH,72244012918,KMCJ,72243012960"
houston,2017-12-05,75.1,55.3,65,75.1,55.3,65,59.6,83.7,0.008,100,4.17,rain,0,0,32.2,20.4,7.1,1019.1,76,8.9,113.9,9.7,4,,2017-12-05T07:02:37,2017-12-05T17:21:49,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KHOU,72059400188,KIAH,72244012918,KMCJ,72243012960"
houston,2017-12-06,52.4,41.2,45.3,52.4,34.9,39.8,38.2,76.8,0.144,100,62.5,rain,0,0,25.3,16.4,10.9,1025.2,76.5,8.5,38.7,3.2,1,,2017-12-06T07:03:22,2017-12-06T17:21:55,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-07,43.3,34,42.1,41.2,25.3,35.8,37.2,82.8,0.308,100,79.17,"rain,snow",0,0,28.4,18.3,358.3,1025.4,75.4,6.5,45,3.9,2,,2017-12-07T07:04:06,2017-12-07T17:22:03,0.64,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-08,42.8,31.9,36.4,39.8,24.4,32,25.8,67.8,0.026,100,29.17,"rain,snow",0,0,28.9,13.5,323.5,1023.6,28.3,8.2,146.7,12.9,6,,2017-12-08T07:04:50,2017-12-08T17:22:13,0.67,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-09,60.8,30.5,46.7,60.8,30.5,46.5,31.8,60.9,0,0,0,,0,0,15,9.5,303.5,1024.5,0.9,9.9,172,14.9,7,,2017-12-09T07:05:33,2017-12-09T17:22:24,0.71,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,72244012918,KMCJ,72243012960"
houston,2017-12-10,65.8,40,53.1,65.8,38,52.6,30.9,45.8,0,0,0,,0,0,11.4,6.4,318.6,1029.1,11,9.9,172.7,15,7,,2017-12-10T07:06:15,2017-12-10T17:22:37,0.75,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,72244012918,KMCJ,72243012960"
houston,2017-12-11,75.9,41.2,59.1,75.9,37.5,58,33.6,42.8,0,0,0,,0,0,18.3,11,243.5,1024.6,17.9,9.9,153.7,13.3,6,,2017-12-11T07:06:56,2017-12-11T17:22:52,0.78,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-12,63.6,49.2,56.2,63.6,46.2,56.1,29,36.6,0,0,0,,0,0,22.6,14.7,329.4,1024.1,5.5,9.9,174,15,7,,2017-12-12T07:07:36,2017-12-12T17:23:08,0.81,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-13,58.8,44.2,51.8,58.8,44.2,51.7,29.3,43.1,0,0,0,,0,0,11.4,6.5,225.3,1019.6,12,9.9,70.8,6.1,3,,2017-12-13T07:08:16,2017-12-13T17:23:26,0.85,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-14,64.5,51.9,57.5,64.5,51.9,57.5,40.7,54.2,0,0,0,,0,0,18.3,9.9,334.1,1015.4,24.5,9.9,61.1,5.2,2,,2017-12-14T07:08:54,2017-12-14T17:23:45,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-15,55.3,48.2,51.2,55.3,43,50,33,49.7,0,0,0,,0,0,23,16.9,6.1,1023.7,37.1,9.9,64.6,5.6,3,,2017-12-15T07:09:32,2017-12-15T17:24:06,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,72244012918,KMCJ,72243012960"
houston,2017-12-16,59,41.1,52.7,59,41.1,52.4,40.2,64.5,0.397,100,16.67,rain,0,0,30,16.9,92.3,1020.3,85.1,9.3,55.7,4.9,2,,2017-12-16T07:10:08,2017-12-16T17:24:28,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KHOU,72059400188,KIAH,72244012918,KMCJ,72243012960"
houston,2017-12-17,65.7,48.2,55.9,65.7,44.2,55.4,51.9,87.3,0,0,0,,0,0,15,9,358.1,1018.2,72.4,7.1,108.3,9.4,6,,2017-12-17T07:10:43,2017-12-17T17:24:52,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-18,67.8,57.3,63,67.8,57.3,63,60.4,91.3,0.036,100,25,rain,0,0,18.3,13.4,86.5,1020.5,93,6.4,67,5.8,3,,2017-12-18T07:11:17,2017-12-18T17:25:17,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-19,78.8,67.3,72.6,78.8,67.3,72.6,70.4,93.6,0.005,100,8.33,rain,0,0,23,14.6,164.7,1017.6,84.7,5.5,130.2,11.2,5,,2017-12-19T07:11:50,2017-12-19T17:25:44,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-20,80,62.5,69.5,80,62.5,69.5,55.6,66.9,0.126,100,8.33,rain,0,0,19.1,9.6,255.2,1015.5,33.1,9.7,139.3,12,5,,2017-12-20T07:12:22,2017-12-20T17:26:12,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-21,78.8,50.8,68,78.8,50.8,68,61.6,81.2,0,0,0,,0,0,22.9,14.4,172.7,1013.6,64.2,9.2,108.5,9.3,5,,2017-12-21T07:12:53,2017-12-21T17:26:42,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-22,80.4,44.9,71,82.7,38.9,70.6,67,88.3,0.075,100,20.83,rain,0,0,30.8,17.2,179.9,1014.1,83.9,7.7,107.8,9.3,4,,2017-12-22T07:13:22,2017-12-22T17:27:13,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-23,57.5,43.1,48.4,57.5,35.3,45.4,34.8,60.6,0,0,0,,0,0,28.3,20.1,323,1022.4,31.8,9.9,102.2,8.9,4,,2017-12-23T07:13:50,2017-12-23T17:27:45,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,72244012918,KMCJ,72243012960"
houston,2017-12-24,67.9,44.8,53.6,67.9,38,52.3,39.4,60.9,0,0,0,,0,0,31.1,20,351.5,1023.4,20.9,9.9,164.7,14.2,6,,2017-12-24T07:14:17,2017-12-24T17:28:18,0.22,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-25,51.9,38,46.8,51.9,32.1,43.5,36.5,68,0,0,0,,0,0,19.7,15.4,58.9,1027.6,50.5,9.9,161.3,14,6,,2017-12-25T07:14:42,2017-12-25T17:28:53,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KHOU,72059400188,KIAH,72244012918,KMCJ,72243012960"
houston,2017-12-26,52.7,46.6,49.7,52.7,41.1,47,45.2,84.9,0.058,100,29.17,rain,0,0,16.1,14.4,49.1,1022.7,96.4,8.1,98.4,8.5,4,,2017-12-26T07:15:06,2017-12-26T17:29:28,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-27,48.2,41,42.5,43.3,33.2,35.8,40.5,92.8,0.082,100,50,rain,0,0,29.8,16.5,15.7,1028.7,96.1,6.1,49,4.2,2,,2017-12-27T07:15:28,2017-12-27T17:30:05,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-28,44.6,38.6,41.6,41.2,32.3,36.6,36.5,82.3,0,0,0,,0,0,13.9,10.7,27.7,1029.1,90.7,9.4,88.4,7.5,4,,2017-12-28T07:15:49,2017-12-28T17:30:43,0.35,Overcast,Cloudy skies throughout the day.,cloudy,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2017-12-29,54.6,42.5,48.1,54.6,36.5,45.7,37.8,67.7,0,0,0,,0,0,,10.7,70,1026.8,87.4,9.9,137.5,11.8,6,,2017-12-29T07:16:09,2017-12-29T17:31:22,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,72244012918,KMCJ,72243012960"
houston,2017-12-30,60.1,51.2,55.2,60.1,51.2,55.2,51.9,88.9,0.008,100,8.33,rain,0,0,,9.9,14.7,1020.6,99.5,5.9,129.4,11.1,5,,2017-12-30T07:16:27,2017-12-30T17:32:02,0.42,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"KHOU,72059400188,KIAH,72244012918,KMCJ,72243012960"
houston,2017-12-31,51.2,40.8,47.4,51.2,32.9,42,42.5,84.1,0.012,100,4.17,rain,0,0,29.8,22.7,8.2,1025.7,89.8,7.2,70.4,5.6,5,,2017-12-31T07:16:44,2017-12-31T17:32:44,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KHOU,72059400188,KIAH,72244012918,KMCJ,72243012960,D0326"
houston,2018-01-01,39.8,30.5,35.3,32.1,17.9,25.9,15.7,46.2,0,0,0,,0,0,29.8,20.4,14.1,1036.8,76.9,9.9,76.2,6.2,4,,2018-01-01T07:16:59,2018-01-01T17:33:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,AN528,72244012918,KMCJ,72243012960,D0326"
houston,2018-01-02,33.8,29,31.3,27,18.9,23,12,44.5,0,0,0,,0,0,16.1,15.8,24.6,1034.3,99.9,9.9,45.1,4.1,1,,2018-01-02T07:17:12,2018-01-02T17:34:09,0.52,Overcast,Cloudy skies throughout the day.,cloudy,"KHOU,72059400188,AN528,KIAH,72244012918,KMCJ,72243012960,D0326"
houston,2018-01-03,46.3,25,34.4,44.3,14.9,28.6,12.7,42.4,0,0,0,,0,0,20.8,12.8,329.2,1029.9,15,9.9,77,7.2,1,,2018-01-03T07:17:24,2018-01-03T17:34:52,0.55,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2018-01-04,55.7,28.1,41.8,55.7,26.4,40.3,21.7,48.2,0,0,0,,0,0,,8.3,17.4,1028.1,33.9,9.8,49.3,4.3,1,,2018-01-04T07:17:34,2018-01-04T17:35:37,0.59,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KHOU,72059400188,KIAH,AN528,72244012918,KMCJ,72243012960,D0326"
houston,2018-01-05,56.8,41.8,47.7,56.8,39.5,46.1,31.2,53.6,0,0,0,,0,0,12.8,8.6,106.1,1028.4,36.8,9.9,37.7,3.2,1,,2018-01-05T07:17:43,2018-01-05T17:36:22,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,AN528,KMCJ,72244012918,72243012960,D0326"
houston,2018-01-06,65,39.6,51.3,65,34.6,49.5,42.5,72.7,0,0,0,,0,0,15,10.5,95,1026.9,26.1,9.8,18.5,1.5,1,,2018-01-06T07:17:50,2018-01-06T17:37:09,0.66,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KHOU,72059400188,AN528,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2018-01-07,68.5,49.7,59.4,68.5,46.8,59,56.6,91.3,0.193,100,16.67,rain,0,0,21,10,130.1,1017.7,61.3,8,23.3,2.1,1,,2018-01-07T07:17:55,2018-01-07T17:37:55,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KHOU,72059400188,AN528,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2018-01-08,66.2,51.5,60.1,66.2,51.5,60.1,49,69.8,0.142,100,12.5,rain,0,0,28.9,15,324.1,1016.6,42.5,9.4,21.9,1.7,2,,2018-01-08T07:17:59,2018-01-08T17:38:43,0.75,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KHOU,72059400188,AN528,KIAH,72244012918,KMCJ,72243012960,D0326"
houston,2018-01-09,54.6,46,50.6,54.6,41.6,49.1,47.1,87.8,0,0,0,,0,0,13.9,11.7,26.6,1019.7,70.5,7.1,20,1.6,1,,2018-01-09T07:18:01,2018-01-09T17:39:31,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,AN528,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2018-01-10,63.1,51.6,57.1,63.1,51.6,57.1,54.8,92.3,0,0,0,,0,0,20.8,10.6,106.1,1013.8,99.8,5.6,25.6,2.2,1,,2018-01-10T07:18:02,2018-01-10T17:40:20,0.79,Overcast,Cloudy skies throughout the day.,cloudy,"KHOU,72059400188,AN528,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2018-01-11,67.4,42.8,59.4,67.4,34,58.1,52.7,79.7,0.534,100,37.5,rain,0,0,37.1,23.1,313.4,1010.1,85.8,8.1,20.2,1.7,1,,2018-01-11T07:18:00,2018-01-11T17:41:09,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KHOU,72059400188,AN528,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2018-01-12,48.8,32,40.2,43.3,21.4,32.3,16.9,39.1,0,0,0,,0,0,37.2,18.8,321.8,1022.7,1.6,9.9,191.4,16.5,7,,2018-01-12T07:17:58,2018-01-12T17:41:58,0.86,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,AN528,KIAH,KMCJ,72244012918,72243012960"
houston,2018-01-13,51.9,32.1,41.6,51.9,23.5,36.9,19.1,41.6,0,0,0,,0,0,17.2,11.7,353.4,1032.8,0.3,9.9,187.8,16.3,7,,2018-01-13T07:17:53,2018-01-13T17:42:48,0.89,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,AN528,KMCJ,72244012918,72243012960"
houston,2018-01-14,53.9,35.2,43.5,53.9,29.3,40.1,28.9,57.4,0,0,0,,0,0,11.4,8.5,93.6,1032.8,2.8,9.9,98.1,8.4,7,,2018-01-14T07:17:47,2018-01-14T17:43:39,0.92,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,AN528,KIAH,72244012918,KMCJ,72243012960,D0326"
houston,2018-01-15,67.1,42.1,54.4,67.1,38.5,53,43.1,67.1,0,0,0,,0,0,16.1,9.9,124.6,1026.9,42.5,9.9,177.5,15.4,7,,2018-01-15T07:17:39,2018-01-15T17:44:30,0.96,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KHOU,72059400188,AN528,KIAH,KMCJ,72244012918,72243012960"
houston,2018-01-16,55.1,25,32.1,55.1,18.4,29,27.1,81.9,0.106,100,54.17,"rain,snow",0,0,32.4,24.4,349.1,1035,92.5,6.5,29.7,2.6,1,,2018-01-16T07:17:30,2018-01-16T17:45:21,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KHOU,72059400188,AN528,KIAH,KMCJ,72244012918,72243012960"
houston,2018-01-17,37.3,19.5,28,35.4,16.4,24.2,9.7,47,0,0,0,,0,0,13.9,8.9,359,1038.6,6,9.9,196.1,17,7,,2018-01-17T07:17:18,2018-01-17T17:46:12,0.02,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,AN528,KIAH,KMCJ,72244012918,72243012960"
houston,2018-01-18,38.8,28,33.7,38.8,20.9,30.2,15.2,46.8,0,0,0,,0,0,,9.3,52.8,1033.1,76.6,9.9,65.2,5.5,3,,2018-01-18T07:17:06,2018-01-18T17:47:04,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,AN528,KIAH,72244012918,KMCJ,72243012960"
houston,2018-01-19,52,37.4,46.2,52,33.7,44.2,39.2,78.2,0.067,100,33.33,rain,0,0,18.3,10.6,85.4,1023.9,95.1,6.6,45.6,3.8,2,,2018-01-19T07:16:51,2018-01-19T17:47:56,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KHOU,72059400188,AN528,KIAH,KMCJ,72244012918,72243012960"
houston,2018-01-20,73.7,52.8,62.2,73.7,52.8,62.2,60.4,94.6,0.023,100,45.83,rain,0,0,19.7,12.9,136.8,1018.1,96.6,4.4,103.7,8.9,4,,2018-01-20T07:16:35,2018-01-20T17:48:47,0.13,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KHOU,72059400188,AN528,KIAH,KMCJ,72244012918,72243012960"
houston,2018-01-21,73.4,64.3,67.9,73.4,64.3,67.9,66.1,94.3,0.044,100,20.83,rain,0,0,29.5,17.5,154.2,1014.3,98.1,6.7,81.8,7,5,,2018-01-21T07:16:18,2018-01-21T17:49:40,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KHOU,72059400188,AN528,KIAH,KMCJ,72244012918,72243012960"
houston,2018-01-22,68.2,54.2,62.8,68.2,54.2,62.8,36.5,44.8,0.056,100,20.83,rain,0,0,29,16.9,294.6,1016.4,34.9,8.8,192,16.5,7,,2018-01-22T07:15:58,2018-01-22T17:50:32,0.2,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KHOU,72059400188,AN528,KIAH,72244012918,KMCJ,72243012960"
houston,2018-01-23,64.3,46.3,54.6,64.3,43.2,53.9,21.2,29,0,0,0,,0,0,12.8,10.7,334.4,1024.1,12.7,9.9,185.8,16.1,7,,2018-01-23T07:15:37,2018-01-23T17:51:24,0.23,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,AN528,KIAH,72244012918,KMCJ,72243012960"
houston,2018-01-24,65.4,45.7,53.7,65.4,41.1,52.3,23.6,32.5,0,0,0,,0,0,17.2,12.8,26,1029.6,10.2,9.9,166.5,14.3,7,,2018-01-24T07:15:15,2018-01-24T17:52:16,0.25,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,AN528,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2018-01-25,60.1,44.4,51.3,60.1,44.4,50.7,32.5,51,0,0,0,,0,0,20.7,12.8,94.3,1029.8,14.6,9.9,139.1,11.9,7,,2018-01-25T07:14:51,2018-01-25T17:53:08,0.3,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,AN528,KIAH,KMCJ,72244012918,72243012960"
houston,2018-01-26,67.9,51,59,67.9,51,59,54.2,84.6,0.116,100,12.5,rain,0,0,17.2,11.7,97.3,1024.1,87.4,8.5,92.6,8,5,,2018-01-26T07:14:25,2018-01-26T17:54:00,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KHOU,72059400188,AN528,KIAH,KMCJ,72244012918,72243012960"
