,play_sequence_num,game_id,home_team,away_team,yardline_100,game_date,game_seconds_remaining,down,ydstogo,play_type,no_huddle,shotgun,pass_length,pass_location,run_location,posteam_timeouts_remaining,defteam_timeouts_remaining,score_differential,roof,surface,offense_formation,offense_personnel,defenders_in_box,defense_personnel
57911,14,2017_04_JAX_NYJ,NYJ,JAX,40.0,2017-10-01,2593.0,3.0,10.0,pass,0.0,1.0,,,,3.0,3.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
57928,15,2017_04_JAX_NYJ,NYJ,JAX,69.0,2017-10-01,2104.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,-3.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
57929,16,2017_04_JAX_NYJ,NYJ,JAX,69.0,2017-10-01,2071.0,2.0,10.0,pass,0.0,1.0,short,middle,,3.0,3.0,-3.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB"
57930,17,2017_04_JAX_NYJ,NYJ,JAX,62.0,2017-10-01,2028.0,3.0,3.0,pass,0.0,1.0,short,right,,3.0,3.0,-3.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
57931,18,2017_04_JAX_NYJ,NYJ,JAX,57.0,2017-10-01,1991.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,-3.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 1 WR,1 DL",8.0,"4 DL, 3 LB, 4 DB"
57932,19,2017_04_JAX_NYJ,NYJ,JAX,58.0,2017-10-01,1956.0,2.0,11.0,run,0.0,0.0,,,right,3.0,3.0,-3.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
57934,20,2017_04_JAX_NYJ,NYJ,JAX,25.0,2017-10-01,1920.0,1.0,10.0,run,0.0,1.0,,,middle,3.0,3.0,-3.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
57935,21,2017_04_JAX_NYJ,NYJ,JAX,21.0,2017-10-01,1889.0,2.0,6.0,pass,0.0,1.0,,,,3.0,3.0,-3.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB"
57937,22,2017_04_JAX_NYJ,NYJ,JAX,30.0,2017-10-01,1878.0,3.0,15.0,run,0.0,1.0,,,middle,2.0,3.0,-3.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
57945,23,2017_04_JAX_NYJ,NYJ,JAX,69.0,2017-10-01,1851.0,1.0,10.0,pass,0.0,1.0,deep,right,,2.0,2.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
57947,24,2017_04_JAX_NYJ,NYJ,JAX,42.0,2017-10-01,1843.0,1.0,10.0,pass,0.0,1.0,,,,1.0,2.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
57949,25,2017_04_JAX_NYJ,NYJ,JAX,52.0,2017-10-01,1837.0,2.0,20.0,pass,0.0,1.0,,,,0.0,2.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
57951,26,2017_04_JAX_NYJ,NYJ,JAX,60.0,2017-10-01,1827.0,3.0,28.0,run,0.0,1.0,,,middle,0.0,1.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
57953,27,2017_04_JAX_NYJ,NYJ,JAX,53.0,2017-10-01,1822.0,4.0,21.0,pass,0.0,0.0,short,right,,0.0,0.0,0.0,outdoors,fieldturf,,"0 RB, 1 TE, 1 WR,1 P,5 LB,1 LS,2 DB",,"1 DL, 1 LB, 3 DB, 2 RB,1 TE,3 WR"
57966,28,2017_04_JAX_NYJ,NYJ,JAX,82.0,2017-10-01,1549.0,1.0,10.0,run,0.0,1.0,,,left,3.0,3.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
57967,29,2017_04_JAX_NYJ,NYJ,JAX,69.0,2017-10-01,1513.0,1.0,10.0,run,0.0,0.0,,,left,3.0,3.0,0.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
57976,30,2017_04_JAX_NYJ,NYJ,JAX,92.0,2017-10-01,1389.0,1.0,10.0,run,0.0,0.0,,,left,3.0,3.0,7.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 1 WR,1 DL",8.0,"4 DL, 3 LB, 4 DB"
57977,31,2017_04_JAX_NYJ,NYJ,JAX,80.0,2017-10-01,1349.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,7.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 1 WR,1 DL",8.0,"4 DL, 3 LB, 4 DB"
57978,32,2017_04_JAX_NYJ,NYJ,JAX,75.0,2017-10-01,1309.0,2.0,5.0,run,0.0,0.0,,,right,3.0,3.0,7.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 1 WR,1 DL",8.0,"4 DL, 3 LB, 4 DB"
57979,33,2017_04_JAX_NYJ,NYJ,JAX,75.0,2017-10-01,1269.0,3.0,5.0,pass,0.0,1.0,short,left,,3.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
57980,34,2017_04_JAX_NYJ,NYJ,JAX,65.0,2017-10-01,1241.0,1.0,10.0,pass,0.0,1.0,short,right,,3.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
57981,35,2017_04_JAX_NYJ,NYJ,JAX,59.0,2017-10-01,1203.0,2.0,4.0,run,0.0,1.0,,,middle,3.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
57982,36,2017_04_JAX_NYJ,NYJ,JAX,60.0,2017-10-01,1159.0,3.0,5.0,pass,0.0,1.0,short,right,,3.0,3.0,7.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
57989,37,2017_04_JAX_NYJ,NYJ,JAX,7.0,2017-10-01,1025.0,1.0,7.0,run,0.0,0.0,,,left,3.0,3.0,7.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 1 WR,1 DL",9.0,"4 DL, 3 LB, 4 DB"
57990,38,2017_04_JAX_NYJ,NYJ,JAX,10.0,2017-10-01,985.0,2.0,10.0,pass,0.0,0.0,short,left,,3.0,3.0,7.0,outdoors,fieldturf,I_FORM,"1 RB, 1 TE, 2 WR,1 DL",8.0,"4 DL, 3 LB, 4 DB"
57991,39,2017_04_JAX_NYJ,NYJ,JAX,10.0,2017-10-01,980.0,3.0,10.0,pass,0.0,1.0,short,left,,3.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
58001,40,2017_04_JAX_NYJ,NYJ,JAX,58.0,2017-10-01,782.0,1.0,10.0,run,0.0,0.0,,,middle,3.0,3.0,10.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
58003,41,2017_04_JAX_NYJ,NYJ,JAX,60.0,2017-10-01,718.0,2.0,12.0,pass,0.0,1.0,short,left,,3.0,3.0,10.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
58004,42,2017_04_JAX_NYJ,NYJ,JAX,55.0,2017-10-01,681.0,3.0,7.0,pass,0.0,1.0,deep,left,,3.0,3.0,10.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
58005,43,2017_04_JAX_NYJ,NYJ,JAX,14.0,2017-10-01,633.0,1.0,10.0,run,0.0,1.0,,,,3.0,3.0,10.0,outdoors,fieldturf,,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
58008,44,2017_04_JAX_NYJ,NYJ,JAX,75.0,2017-10-01,620.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,3.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 1 WR,1 DL",9.0,"4 DL, 3 LB, 4 DB"
58009,45,2017_04_JAX_NYJ,NYJ,JAX,68.0,2017-10-01,586.0,2.0,3.0,run,0.0,1.0,,,left,3.0,3.0,3.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
58010,46,2017_04_JAX_NYJ,NYJ,JAX,68.0,2017-10-01,551.0,3.0,3.0,run,0.0,0.0,,,right,3.0,3.0,3.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
58011,47,2017_04_JAX_NYJ,NYJ,JAX,62.0,2017-10-01,507.0,1.0,10.0,pass,0.0,0.0,short,middle,,3.0,3.0,3.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
58012,48,2017_04_JAX_NYJ,NYJ,JAX,46.0,2017-10-01,470.0,1.0,10.0,run,0.0,1.0,,,middle,3.0,3.0,3.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
58013,49,2017_04_JAX_NYJ,NYJ,JAX,41.0,2017-10-01,432.0,2.0,5.0,pass,0.0,1.0,short,right,,3.0,3.0,3.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
58014,50,2017_04_JAX_NYJ,NYJ,JAX,41.0,2017-10-01,428.0,3.0,5.0,pass,0.0,1.0,short,left,,3.0,3.0,3.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
58021,51,2017_04_JAX_NYJ,NYJ,JAX,80.0,2017-10-01,294.0,1.0,10.0,run,0.0,0.0,,,right,2.0,3.0,3.0,outdoors,fieldturf,I_FORM,"6 OL, 1 RB, 1 TE, 1 WR,1 DL",9.0,"4 DL, 3 LB, 4 DB"
58022,52,2017_04_JAX_NYJ,NYJ,JAX,80.0,2017-10-01,251.0,2.0,10.0,pass,0.0,1.0,short,left,,2.0,3.0,3.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
58023,53,2017_04_JAX_NYJ,NYJ,JAX,70.0,2017-10-01,213.0,1.0,10.0,run,0.0,1.0,,,middle,2.0,3.0,3.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
58025,54,2017_04_JAX_NYJ,NYJ,JAX,67.0,2017-10-01,208.0,2.0,7.0,run,0.0,0.0,,,left,2.0,2.0,3.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
58027,55,2017_04_JAX_NYJ,NYJ,JAX,66.0,2017-10-01,202.0,3.0,6.0,pass,0.0,1.0,short,left,,2.0,1.0,3.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
58038,56,2017_04_JAX_NYJ,NYJ,JAX,75.0,2017-10-01,46.0,1.0,10.0,pass,0.0,1.0,short,left,,2.0,1.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
58039,57,2017_04_JAX_NYJ,NYJ,JAX,68.0,2017-10-01,25.0,2.0,3.0,pass,0.0,1.0,short,middle,,2.0,1.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB"
58041,58,2017_04_JAX_NYJ,NYJ,JAX,61.0,2017-10-01,21.0,1.0,10.0,pass,0.0,1.0,,,,1.0,1.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
58051,59,2017_04_JAX_NYJ,NYJ,JAX,97.0,2017-10-01,491.0,1.0,10.0,run,0.0,0.0,,,middle,2.0,2.0,0.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
58052,60,2017_04_JAX_NYJ,NYJ,JAX,94.0,2017-10-01,453.0,2.0,7.0,pass,0.0,0.0,short,right,,2.0,2.0,0.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
58053,61,2017_04_JAX_NYJ,NYJ,JAX,90.0,2017-10-01,418.0,3.0,3.0,pass,0.0,1.0,short,right,,2.0,2.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
58060,62,2017_04_JAX_NYJ,NYJ,JAX,91.0,2017-10-01,312.0,1.0,10.0,run,0.0,1.0,,,left,2.0,1.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
58061,63,2017_04_JAX_NYJ,NYJ,JAX,88.0,2017-10-01,274.0,2.0,7.0,pass,0.0,1.0,short,right,,2.0,1.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
58062,64,2017_04_JAX_NYJ,NYJ,JAX,80.0,2017-10-01,237.0,1.0,10.0,run,0.0,0.0,,,right,2.0,1.0,0.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 1 WR,1 DL",9.0,"4 DL, 3 LB, 4 DB"
58063,65,2017_04_JAX_NYJ,NYJ,JAX,78.0,2017-10-01,200.0,2.0,8.0,pass,0.0,1.0,deep,left,,2.0,1.0,0.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
58066,66,2017_04_JAX_NYJ,NYJ,JAX,88.0,2017-10-01,180.0,3.0,18.0,pass,0.0,1.0,short,right,,1.0,1.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB"
58074,67,2017_04_JAX_NYJ,NYJ,JAX,25.0,2017-10-01,98.0,1.0,10.0,run,0.0,0.0,,,left,0.0,1.0,0.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
58076,68,2017_04_JAX_NYJ,NYJ,JAX,24.0,2017-10-01,75.0,2.0,9.0,run,0.0,1.0,,,left,0.0,0.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
61571,1,2017_05_NYJ_CLE,CLE,NYJ,74.0,2017-10-08,3596.0,1.0,10.0,run,0.0,0.0,,,left,3.0,3.0,0.0,outdoors,grass,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
61572,1,2017_05_NYJ_CLE,CLE,NYJ,74.0,2017-10-08,3563.0,2.0,10.0,pass,0.0,1.0,short,left,,3.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB"
61573,3,2017_05_NYJ_CLE,CLE,NYJ,69.0,2017-10-08,3523.0,3.0,5.0,pass,0.0,1.0,,,,3.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
61580,4,2017_05_NYJ_CLE,CLE,NYJ,86.0,2017-10-08,3332.0,1.0,20.0,pass,0.0,0.0,short,left,,3.0,3.0,0.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
61582,5,2017_05_NYJ_CLE,CLE,NYJ,87.0,2017-10-08,3289.0,2.0,21.0,run,0.0,0.0,,,left,3.0,3.0,0.0,outdoors,grass,I_FORM,"1 RB, 1 TE, 2 WR,1 DL",4.0,"4 DL, 3 LB, 4 DB"
61584,6,2017_05_NYJ_CLE,CLE,NYJ,93.0,2017-10-08,3232.0,3.0,27.0,run,0.0,1.0,,,left,3.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
61601,7,2017_05_NYJ_CLE,CLE,NYJ,93.0,2017-10-08,2776.0,1.0,10.0,run,0.0,0.0,,,left,2.0,3.0,0.0,outdoors,grass,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
61602,8,2017_05_NYJ_CLE,CLE,NYJ,88.0,2017-10-08,2735.0,2.0,5.0,pass,0.0,1.0,short,left,,2.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB"
61603,9,2017_05_NYJ_CLE,CLE,NYJ,81.0,2017-10-08,2709.0,1.0,10.0,run,0.0,0.0,,,right,2.0,3.0,0.0,outdoors,grass,I_FORM,"1 RB, 1 TE, 2 WR,1 DL",8.0,"4 DL, 3 LB, 4 DB"
61605,10,2017_05_NYJ_CLE,CLE,NYJ,82.0,2017-10-08,2700.0,2.0,11.0,pass,0.0,1.0,short,middle,,2.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
61607,11,2017_05_NYJ_CLE,CLE,NYJ,67.0,2017-10-08,2691.0,1.0,10.0,pass,0.0,1.0,short,right,,2.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB"
61608,12,2017_05_NYJ_CLE,CLE,NYJ,59.0,2017-10-08,2662.0,2.0,2.0,pass,1.0,1.0,short,middle,,2.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 3 LB, 4 DB"
61609,13,2017_05_NYJ_CLE,CLE,NYJ,51.0,2017-10-08,2631.0,1.0,10.0,pass,1.0,1.0,short,middle,,2.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB"
61610,14,2017_05_NYJ_CLE,CLE,NYJ,51.0,2017-10-08,2627.0,2.0,10.0,pass,1.0,1.0,short,left,,2.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 3 LB, 4 DB"
61611,15,2017_05_NYJ_CLE,CLE,NYJ,51.0,2017-10-08,2624.0,3.0,10.0,pass,0.0,1.0,short,right,,2.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
61622,16,2017_05_NYJ_CLE,CLE,NYJ,58.0,2017-10-08,2400.0,1.0,10.0,pass,0.0,1.0,short,left,,2.0,3.0,0.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 3 LB, 4 DB"
61623,17,2017_05_NYJ_CLE,CLE,NYJ,54.0,2017-10-08,2361.0,2.0,6.0,pass,0.0,1.0,short,left,,2.0,3.0,0.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB"
61624,18,2017_05_NYJ_CLE,CLE,NYJ,52.0,2017-10-08,2322.0,3.0,4.0,pass,0.0,1.0,short,left,,2.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
61636,19,2017_05_NYJ_CLE,CLE,NYJ,86.0,2017-10-08,1993.0,1.0,10.0,run,0.0,0.0,,,left,2.0,3.0,0.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
61637,20,2017_05_NYJ_CLE,CLE,NYJ,85.0,2017-10-08,1958.0,2.0,9.0,run,0.0,0.0,,,right,2.0,3.0,0.0,outdoors,grass,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
61639,21,2017_05_NYJ_CLE,CLE,NYJ,84.0,2017-10-08,1918.0,3.0,8.0,pass,0.0,1.0,,,,2.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
61651,22,2017_05_NYJ_CLE,CLE,NYJ,71.0,2017-10-08,1831.0,1.0,10.0,pass,0.0,1.0,short,left,,2.0,1.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 3 LB, 5 DB"
61653,23,2017_05_NYJ_CLE,CLE,NYJ,60.0,2017-10-08,1823.0,1.0,10.0,pass,0.0,1.0,short,right,,1.0,1.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB"
61654,24,2017_05_NYJ_CLE,CLE,NYJ,60.0,2017-10-08,1817.0,2.0,10.0,pass,0.0,1.0,short,right,,1.0,1.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
61655,25,2017_05_NYJ_CLE,CLE,NYJ,50.0,2017-10-08,1811.0,1.0,10.0,pass,0.0,1.0,short,left,,1.0,1.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
61657,26,2017_05_NYJ_CLE,CLE,NYJ,47.0,2017-10-08,1806.0,2.0,7.0,pass,0.0,1.0,short,left,,1.0,0.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 2 LB, 6 DB"
61675,27,2017_05_NYJ_CLE,CLE,NYJ,83.0,2017-10-08,1459.0,1.0,10.0,run,0.0,1.0,,,right,3.0,2.0,-4.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 3 LB, 4 DB"
61676,28,2017_05_NYJ_CLE,CLE,NYJ,83.0,2017-10-08,1424.0,2.0,10.0,pass,0.0,1.0,short,left,,3.0,2.0,-4.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
61677,29,2017_05_NYJ_CLE,CLE,NYJ,77.0,2017-10-08,1382.0,3.0,4.0,pass,0.0,1.0,short,left,,3.0,2.0,-4.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
61678,30,2017_05_NYJ_CLE,CLE,NYJ,68.0,2017-10-08,1342.0,1.0,10.0,run,0.0,0.0,,,right,3.0,2.0,-4.0,outdoors,grass,I_FORM,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB"
61679,31,2017_05_NYJ_CLE,CLE,NYJ,68.0,2017-10-08,1307.0,2.0,10.0,pass,0.0,1.0,short,right,,3.0,2.0,-4.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 3 LB, 4 DB"
61680,32,2017_05_NYJ_CLE,CLE,NYJ,60.0,2017-10-08,1262.0,3.0,2.0,pass,0.0,1.0,short,right,,3.0,2.0,-4.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 3 LB, 4 DB"
61684,33,2017_05_NYJ_CLE,CLE,NYJ,13.0,2017-10-08,1198.0,1.0,10.0,pass,0.0,1.0,short,right,,3.0,2.0,-4.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
61685,34,2017_05_NYJ_CLE,CLE,NYJ,2.0,2017-10-08,1161.0,1.0,2.0,pass,0.0,0.0,short,right,,3.0,2.0,-4.0,outdoors,grass,I_FORM,"6 OL, 1 RB, 2 TE, 0 WR,1 DL",10.0,"6 DL, 4 LB, 1 DB"
61702,35,2017_05_NYJ_CLE,CLE,NYJ,97.0,2017-10-08,776.0,1.0,10.0,pass,0.0,0.0,short,left,,3.0,1.0,3.0,outdoors,grass,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
61703,36,2017_05_NYJ_CLE,CLE,NYJ,91.0,2017-10-08,738.0,2.0,4.0,pass,0.0,0.0,short,right,,3.0,1.0,3.0,outdoors,grass,I_FORM,"1 RB, 2 TE, 1 WR,1 DL",7.0,"4 DL, 3 LB, 4 DB"
61704,37,2017_05_NYJ_CLE,CLE,NYJ,89.0,2017-10-08,695.0,3.0,2.0,pass,0.0,0.0,short,middle,,3.0,1.0,3.0,outdoors,grass,I_FORM,"1 RB, 2 TE, 1 WR,1 DL",8.0,"4 DL, 3 LB, 4 DB"
61705,38,2017_05_NYJ_CLE,CLE,NYJ,55.0,2017-10-08,667.0,1.0,10.0,run,0.0,0.0,,,left,3.0,1.0,3.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
61706,39,2017_05_NYJ_CLE,CLE,NYJ,44.0,2017-10-08,637.0,1.0,10.0,run,1.0,1.0,,,right,3.0,1.0,3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
61707,40,2017_05_NYJ_CLE,CLE,NYJ,41.0,2017-10-08,637.0,2.0,7.0,pass,0.0,1.0,short,left,,3.0,1.0,3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 3 LB, 4 DB"
61708,41,2017_05_NYJ_CLE,CLE,NYJ,42.0,2017-10-08,561.0,3.0,8.0,pass,0.0,1.0,deep,left,,3.0,1.0,3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
61709,42,2017_05_NYJ_CLE,CLE,NYJ,24.0,2017-10-08,515.0,1.0,10.0,pass,0.0,1.0,deep,right,,3.0,1.0,3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB"
61717,43,2017_05_NYJ_CLE,CLE,NYJ,85.0,2017-10-08,435.0,1.0,10.0,run,0.0,0.0,,,left,3.0,1.0,10.0,outdoors,grass,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
61718,44,2017_05_NYJ_CLE,CLE,NYJ,84.0,2017-10-08,390.0,2.0,9.0,run,0.0,1.0,,,right,3.0,1.0,10.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB"
61719,45,2017_05_NYJ_CLE,CLE,NYJ,77.0,2017-10-08,348.0,3.0,2.0,pass,0.0,0.0,short,right,,3.0,1.0,10.0,outdoors,grass,I_FORM,"1 RB, 2 TE, 1 WR,1 DL",8.0,"4 DL, 3 LB, 4 DB"
